Page,Users,Sessions,Pageviews,Unique Pageviews,Bounce Rate,Entrances,Users % of Total
/view/doi:10.5065/D6NC5Z94,1,0,1,1,null,0,0.000962
/share/modify/arctic-data.2368.1,1,0,1,1,null,0,0.000962
/share/modify/arctic-data.3954.3,1,0,1,1,null,0,0.000962
/view/urn:uuid:8c1f81d8-a66a-4217-9b4c-b474e62cd981,1,0,1,1,null,0,0.000962
/profile/http://orcid.org/0000-0002-3523-5703,1,0,1,1,null,0,0.000962
/share/modify/doi:10.18739/A25649,1,0,1,1,null,0,0.000962
/view/doi:10.18739/A2KW25,1,0,2,1,null,0,0.000961
/view/urn:uuid:3cdfae90-3e0b-489e-a1c0-7a63c34d3e1c,1,0,5,1,null,0,0.000961
/view/resource_map_urn:uuid:efe28b14-0c7d-4547-a204-c39e479d6460,1,0,2,1,null,0,0.000961
/view/catalog/urn:uuid:5b3fbb4d-7f4b-4f94-a881-cb1bc13bc50f,1,0,1,1,null,0,0.000961
/view/doi:10.18739/A2M65Q,1,1,1,1,0,1,0.000961
/view/doi:10.5065/D6N014HK?ref=moreLikeThis,1,1,1,1,0,1,0.00096
/share/modify/urn:uuid:d3d98472-af2b-4510-a148-75402db1218b,1,0,1,1,null,0,0.00096
/view/doi:10.18739/A26938,1,0,2,2,null,0,0.00096
/view/urn:uuid:ba1de2d9-bc1f-4cfe-9b00-9efffb461321,1,0,4,1,null,0,0.00096
/view/doi:10.5065/D6HT2MGB,1,0,1,1,null,0,0.00096
/share/modify/doi:10.18739/A22K92,1,0,1,1,null,0,0.00096
/view/arctic-data.9831.3.,1,0,1,1,null,0,0.000959
/view/resource_map_urn:uuid:23cdefb9-aee8-46fd-be98-a7344662d119,1,0,3,2,null,0,0.000959
/share/modify/arctic-data.9865.2,1,0,1,1,null,0,0.000959
/view/doi:10.1002/qj.842,1,0,1,1,null,0,0.000959
/download/fileDownload.htm?fileAccessPointId=d8048160-1fc6-4d4d-829a-951cfef0e1a2,1,1,1,1,1,1,0.000959
/view/resource_map_urn:uuid:3a731bb6-,1,0,1,1,null,0,0.000959
/share/modify/autogen.2016032221124583753.4,1,0,1,1,null,0,0.000958
/view/urn:uuid:7039fe5d-a649-4147-af66-f45eac53738d<br>,1,0,1,1,null,0,0.000958
/view/urn:uuid:749d67b6-5e70-4ada-ad91-f30583290b26<br>,1,0,1,1,null,0,0.000958
/download/fileDownload.htm?fileAccessPointId=c9922d7f-5992-4b1e-b664-7ee659978c8f,1,1,1,1,1,1,0.000958
/view/doi:10.18739/A26P5T,1,1,1,1,0,1,0.000958
/view/ddoi:10.18739/A2WH25,1,0,1,1,null,0,0.000958
/contact/Don Middleton/project.html,1,1,1,1,0,1,0.000957
/view/urn:uuid:c009ea15-a55c-4a08-8650-56bb2c90109f,1,0,3,2,null,0,0.000957
/catalog/ - view/doi:10.5065/D64F1NS6,1,1,1,1,0,1,0.000957
/share/modify/urn:uuid:06349207-2852-48c5-b5a6-7cfb11998943,1,0,1,1,null,0,0.000957
/view/urn:uuid:0ebff2a0-25d8-4735-987d-9ae0ea5ffef5,1,0,1,1,null,0,0.000957
/view/urn:uuid:1F696D0C-1831-4396-9363-E96D6E75295A,1,1,1,1,0,1,0.000957
/view/arctic-data.9689.1.,1,0,2,1,null,0,0.000956
/view/urn:uuid:b6d9e7b1-6905-4b55-9dc2-c6a099bc26c8,1,0,1,1,null,0,0.000956
/view/doi:10.18739/A2KQ0P.,1,1,1,1,0,1,0.000956
/profile/urn:node:USLTER,1,0,1,1,null,0,0.000956
/share/modify/arctic-data.40.1,1,0,1,1,null,0,0.000956
/share/modify/doi:10.18739/A2664M,1,0,2,2,null,0,0.000956
/share/modify/doi:10.18739/A2TP41,1,0,1,1,null,0,0.000955
/share/modify/doi:10.18739/A2XH13,1,0,3,1,null,0,0.000955
/view/urn:uuid:2e73546f-c3ae-4443-8ee3-ff0c6dd23bcc,1,1,1,1,1,1,0.000955
/publications/?preview_id=264&preview_nonce=ff4c3c496b&preview=true,1,0,2,1,null,0,0.000955
/view/urn:uuid:8c132843-038f-44e9-b18d-5d1b4a707fcc,1,0,1,1,null,0,0.000955
/share/modify/arctic-data.9865.4,1,0,1,1,null,0,0.000955
/view/urn:uuid:a93fa740-44ab-40ef-ba44-dc8f7d07e271,1,0,3,1,null,0,0.000954
/share/modify/doi:10.18739/A2Z030,1,0,1,1,null,0,0.000954
/view/arctic-data.9555.1,1,0,3,1,null,0,0.000954
/view/urn:uuid:93598cfa-e616-4776-ac21-aee41d440f14,1,1,1,1,0,1,0.000954
/view/resource_map_urn:uuid:707846c8-0dd1-4c39-bd33-7711b8d2b23a,1,0,1,1,null,0,0.000954
/view/resource_map_urn:uuid:21b8020e-3375-4278-9364-eff4f618b90c,1,0,3,1,null,0,0.000954
/view/urn:uuid:610ad044-5262-4f5a-8d9d-73d3d44a14a9,1,0,1,1,null,0,0.000953
/view/urn:uuid:2e312875-6365-420c-9c94-eeac4d7d4805,1,0,5,1,null,0,0.000953
/view/resourceMap_arctic-data.3952.2,1,0,1,1,null,0,0.000953
/view/resource_map_doi:10.18739/A2JM0B,1,0,3,1,null,0,0.000953
/view/arctic-data1573.1,1,0,1,1,null,0,0.000953
/share/modify/arctic-data.28.12,1,0,1,1,null,0,0.000953
/view/doi:10.18739/A2364P,1,0,1,1,null,0,0.000952
/view/arctic-data.9676.1.,1,0,1,1,null,0,0.000952
/share/arctic-data.148.1,1,2,20,3,0,2,0.000952
/view/arctic-data.6196.5,1,0,3,1,null,0,0.000952
/about/?preview_id=16&preview_nonce=06ac55191b&preview=true,1,0,2,1,null,0,0.000952
/download/fileDownload.htm?logicalFileId=1717e7c7-f9ca-11e4-9365-00c0f03d5b7c,1,1,1,1,1,1,0.000952
/view/doi:10.5065/D61C1V2N,1,0,1,1,null,0,0.000951
/view/urn:uuid:d5f75e20-0848-4423-ab66-b6e0dbc7affd<br>,1,1,1,1,0,1,0.000951
/view/resource_map_doi:10.18739/A22363,1,0,1,1,null,0,0.000951
/share/modify/urn:uuid:b9d66cfc-b9cf-47f2-8297-831f022e7469,1,0,1,1,null,0,0.000951
/share/modify/autogen.2016032221210489592.3,1,0,1,1,null,0,0.000951
/view/resource_map_doi:10.18739/A23953,1,0,1,1,null,0,0.000951
/view/doi:10.18739/A2V92S,1,0,1,1,null,0,0.00095
/view/doi:10.1007/s10546-011-9647-8,1,0,1,1,null,0,0.00095
/view/resource_map_doi:10.18739/A20S50,1,0,1,1,null,0,0.00095
/view/urn:uuid:42518bfa-1393-44f0-843a-39bb5577b133,1,0,1,1,null,0,0.00095
/view/arctic-data.9657.1<br>,1,1,1,1,0,1,0.00095
/view/doi:10.18739/A2VP4B,1,0,1,1,null,0,0.00095
/share/modify/arctic-data.9878.1,1,0,1,1,null,0,0.000949
/view/rn:uuid:c6452721-559a-436a-862a-92b65630bd14,1,0,1,1,null,0,0.000949
/view/doi:10.18739/A2C96Z,1,0,3,2,null,0,0.000949
/view/resource_map_doi:10.18739/A2589W,1,0,1,1,null,0,0.000949
/publicationshttp:/test.aoncadis.org/redirect.html?link=https://www.eol.ucar.edu/node/5279,1,0,1,1,null,0,0.000949
/view/doi:10.18739/A2694N,1,0,1,1,null,0,0.000949
/home-new/,1,0,6,2,null,0,0.000948
/quality/arctic-data.10000.1,1,0,2,2,null,0,0.000948
/view/https://arcticdata.io/catalog/#view/urn:uuid:ebcdc634-5e91-4ba9-a363-ea36a45c541b,1,0,1,1,null,0,0.000948
/view/resource_map_doi:10.18739/A29W5T,1,0,8,2,null,0,0.000948
/view/urn:uuid:d64555d3-8f23-46c1-9b98-e979d1e238b7,1,0,1,1,null,0,0.000948
/view/doi:10.5065/D67M05ZX,1,0,1,1,null,0,0.000948
/view/https://arcticdata.io/catalog/#view/urn:uuid:2d6c7992-9100-49ea-bd8b-f08dfb5948a5,1,1,1,1,0,1,0.000947
/view/urn:uuid:8a312621-83e6-4d17-b49c-107db1db61c6,1,0,8,1,null,0,0.000947
/view/urn:uuid:a8200d91-519e-4b9e-b2cb-a18c1b2aa880,1,0,1,1,null,0,0.000947
/dataset,1,0,1,1,null,0,0.000947
/download/fileDownload.htm?logicalFileId=597121e1-e7c4-11e4-8d59-00c0f03d5b7c,1,0,1,1,null,0,0.000947
/contact/Judith A. Curry/project.html,1,2,4,2,0.5,2,0.000947
/profile/http:/orcid.org/0000-0001-5404-1658,1,0,1,1,null,0,0.000946
/share/arctic-data.136.1,1,4,29,5,0.25,4,0.000946
/share/modify/autogen.2016032221123780551.4,1,0,2,2,null,0,0.000946
/share/modify/urn:uuid:226330e7-39b8-410d-b0fc-2dbe0e1e1897,1,0,2,1,null,0,0.000946
/view/urn:uuid:89de73d1-217a-432d-88ad-2f7e46a968e4,1,0,1,1,null,0,0.000946
/=0A,1,0,1,1,null,0,0.000946
/share/modify/arctic-data.7791.4,1,0,4,1,null,0,0.000945
/quality/adc-errors.1.1,1,0,1,1,null,0,0.000945
/view/arctic-data.9816.1.,1,0,1,1,null,0,0.000945
/share/modify/arctic-data.6213.3,1,0,2,1,null,0,0.000945
/view/doi:10.18739/A2PM2B,1,0,1,1,null,0,0.000945
/view/arctic-data.9412.1,1,1,2,2,0,1,0.000945
/view/urn:uuid:83ebc881-329a-4503-b56f-2808aaad0d52,1,1,1,1,1,1,0.000944
/share/modify/urn:uuid:1f1d24e1-a82d-4194-a47f-bddf55816c30,1,0,1,1,null,0,0.000944
/download/fileDownload.htm?logicalFileId=e42dff63-4349-11e3-9dcb-00c0f03d5b7c,1,0,1,1,null,0,0.000944
/view/doi:10.5065/D60R9MGN,1,0,1,1,null,0,0.000944
/view/doi:10.18739/A27S89,1,0,2,1,null,0,0.000944
/view/doi:10.5065/D6057D1Q,1,0,1,1,null,0,0.000944
/share/modify/doi:10.18739/A2GM0Q,1,0,1,1,null,0,0.000943
/http:/orcid.org/0000-0001-5453-2019,1,1,2,2,1,1,0.000943
/view/testListViewsExist_201630722275571,1,0,3,1,null,0,0.000943
/view/urn:uuid:6ac652f9-3a5e-4351-9ff9-fe6830ef2089,1,0,1,1,null,0,0.000943
/view/doi:10.18739/A2VK5P,1,0,2,2,null,0,0.000943
/view/doi:10.18739/A2SG6D,1,0,2,1,null,0,0.000943
/home/?preview_id=406&preview_nonce=3fd14d98c6&preview=true,1,2,45,3,0,2,0.000942
/view/urn:uuid:8a8362ce-4957-4c77-a678-e6aa6f500079,1,0,1,1,null,0,0.000942
/view/urn:uuid:60e25af3-503c-4717-8d7b-821f3cd5f13a,1,0,2,1,null,0,0.000942
/view/aRf9sX+wbDqCJyAr4Vy77MtJLkVuZH,1,1,2,1,0,1,0.000942
/view/resource_map_urn:uuid:f6fc63e2-ec6c-4f29-a896-2df28e44d82f,1,1,1,1,0,1,0.000942
/view/urn:uuid:8513329d-316d-4516-9881-fd36db5505ac,1,0,2,1,null,0,0.000942
/share/modify/arctic-data.3946.2,1,0,1,1,null,0,0.000941
/view/doi:10.18739/A2VH03,1,0,1,1,null,0,0.000941
/view/10.5065/D6474829,1,0,1,1,null,0,0.000941
/view/arctic-data.9900.1,1,0,2,2,null,0,0.000941
/view/arctic-data.9911.1,1,0,1,1,null,0,0.000941
/view/resource_map_doi:10.18739/A22630,1,0,1,1,null,0,0.000941
/view/doi:10.5065/D64Q7S3X,1,0,5,3,null,0,0.00094
/view/resource_map_doi:10.18739/A2JH1P,1,0,1,1,null,0,0.00094
/view/doi:10.5065/D6MG7MMH,1,1,1,1,1,1,0.00094
/view/doi:10.18739/A2BW6H),1,1,2,2,1,1,0.00094
/share/modify/arctic-data.9660.6,1,0,2,1,null,0,0.00094
/view/resource_map_doi:10.18739/A2K06Q,1,0,4,1,null,0,0.00094
/search?q=cache:DKvmLq9x9X0J:https://arcticdata.io/team/+&cd=117&hl=en&ct=clnk&gl=at,1,1,1,1,1,1,0.00094
/view/arctic-data.7787.1.,1,1,2,2,0,1,0.000939
/view/resource_map_urn:uuid:2a2f00c3-bcac-4b1c-b6b6-217af07835c6,1,0,1,1,null,0,0.000939
/share/modify/urn:uuid:fefb977a-18fe-491f-82ac-ffbf9047c1af,1,0,1,1,null,0,0.000939
/mdq,1,0,1,1,null,0,0.000939
/view/resource_map_urn:uuid:3c1ef0bc-4411-4c46-bd7e-7a8944357c27,1,0,1,1,null,0,0.000939
/view/urn:uuid:cdeebb48-efb0-40db-8991-718fea9d69c0,1,0,2,1,null,0,0.000939
/download/fileDownload.htm?fileAccessPointId=8d3e95e1-cf97-4035-8db2-ba6d08fa2106,1,1,1,1,1,1,0.000938
/view/doi:10.18739/A2PP9P,1,0,1,1,null,0,0.000938
/view/doi:10.18739/A2WK50,1,0,2,1,null,0,0.000938
/view/doi:10.5065/D62Z13PS,1,0,1,1,null,0,0.000938
/view/arctic-data.3954.2,1,0,2,2,null,0,0.000938
/view/arctic-data.9797.1.,1,1,2,2,0,1,0.000938
/view/urn:uuid:c6b4a64b-75c3-4e71-b796-097597a05a99,1,1,5,2,0,1,0.000937
/view/doi:10.18739/A2KD1Z,1,0,1,1,null,0,0.000937
/view/doi:10.18739/A20S9H,1,0,2,1,null,0,0.000937
/view/arctic-data.9408.3.,1,1,1,1,0,1,0.000937
/view/urn:uuid:b62dc518-c432-4f60-bfa4-759c805fe44d,1,0,1,1,null,0,0.000937
/download/fileDownload.htm?logicalFileId=1b0f63d7-6a74-11e2-851e-00c0f03d5b7c,1,1,1,1,1,1,0.000937
/view/doi:10.5065/D6Z899FB,1,1,1,1,0,1,0.000936
/view/arctic-data.15771,1,0,1,1,null,0,0.000936
/view/doi:10.18739/A2CH14,1,0,3,2,null,0,0.000936
/quality/urn:uuid:2ea83b0d-5faa-4da0-9aca-b30c73d57fc6,1,0,1,1,null,0,0.000936
/view/doi:10.5065/D68913VB,1,0,1,1,null,0,0.000936
/view/doi:10.5065/D6PG1PVT,1,0,1,1,null,0,0.000936
/view/resource_map_urn:uuid:595a569e-b2ba-4991-9fbf-2185733df65e,1,0,1,1,null,0,0.000935
/share/modify/urn:uuid:fac5b63a-a3be-446d-aeae-52bf341754ab,1,0,1,1,null,0,0.000935
/view/urn:uuid:2a5088b9-0e4d-499d-89cf-0034c63a8582,1,0,1,1,null,0,0.000935
/view/arctic-data.7789,1,0,1,1,null,0,0.000935
/share/modify/arctic-data.9834.3,1,0,1,1,null,0,0.000935
/view/urn:uuid:128d059f-39ad-40da-9b69-44abcab529e8,1,0,1,1,null,0,0.000935
/view/arctic-data.7734.1.,1,1,1,1,1,1,0.000935
/view/urn:uuid:b5bfd188-6a9c-42a4-838a-0cf5b240154e,1,0,1,1,null,0,0.000934
/download/fileDownload.htm?fileAccessPointId=997b3de6-d368-4872-961f-ef61c6800c06,1,0,1,1,null,0,0.000934
/share/modify/urn:uuid:713d4d15-3f42-4ded-b64e-01113282d39c,1,0,1,1,null,0,0.000934
/view/urn:uuid:425c68af-f0de-44cb-a396-048681a39993,1,1,1,1,0,1,0.000934
/view/doi:10.18739/A2QP90,1,0,1,1,null,0,0.000934
/contact/Susan Natali/project.html,1,1,1,1,1,1,0.000934
/view/P1_201629822570181,1,0,1,1,null,0,0.000933
/share/modify/arctic-data.6151.4,1,0,1,1,null,0,0.000933
/share/modify/arctic-data.6151.2,1,0,1,1,null,0,0.000933
/view/doi:10.5065/D6VD6WFP,1,0,1,1,null,0,0.000933
/view/P1_201631621544098,1,0,1,1,null,0,0.000933
/view/doi:10.1029/2010GL045501,1,0,1,1,null,0,0.000933
/share/modify/arctic-data.9979.1,1,0,1,1,null,0,0.000932
/view/arctic-data.9903.1.,1,0,1,1,null,0,0.000932
/view/doi:10.18739/A2NH07,1,0,1,1,null,0,0.000932
/view/urn:uuid:048a62ae-0259-4e68-935a-0d17f9b122e9,1,0,2,1,null,0,0.000932
/quality/doi:10.18739/A2ZS8T,1,0,1,1,null,0,0.000932
/share/modify/arctic-data.9955.1,1,0,1,1,null,0,0.000932
/catalog/metacat?action=getdocid&pid=doi:10.18739/A2H94F,1,0,2,1,null,0,0.000932
/view/arctic-data.9932.1.,1,1,1,1,0,1,0.000931
/view/doi:10.18739/A2S357,1,0,4,1,null,0,0.000931
/view/doi:10.18739/A2F64S,1,0,1,1,null,0,0.000931
/data/query=keywords:*Land Surface*,1,0,6,1,null,0,0.000931
/=,1,0,1,1,null,0,0.000931
/view/doi:10.18739/A25P44,1,0,2,1,null,0,0.000931
/share/modify/urn:uuid:9466f6db-2327-4b3f-8d1a-c138350f825d,1,0,2,2,null,0,0.00093
/view/doi:10.18739/A2NW5X,1,0,1,1,null,0,0.00093
/data/page/80,1,0,1,1,null,0,0.00093
/view/arctic-data.9422.4.,1,1,1,1,0,1,0.00093
/view/arctic-data.9865.1.,1,1,1,1,0,1,0.00093
/view/arctic-data.6187.2,1,0,1,1,null,0,0.00093
/view/urn:uuid:4ce1b3f3-7683-4dd9-ae58-a09cbaf34bd7,1,0,1,1,null,0,0.000929
/view/doi:10.18739/A2N31G,1,0,2,2,null,0,0.000929
/view/doi:10.5065/D65B00G6,1,0,1,1,null,0,0.000929
/view/resource_map_doi:10.18739/A2260V,1,0,1,1,null,0,0.000929
/view/resource_map_doi:10.18739/A2G05D,1,0,1,1,null,0,0.000929
/view/doi:10.18739/A2TC72,1,0,1,1,null,0,0.000929
/share/modify/arctic-data.6151.1,1,0,1,1,null,0,0.000929
/download/fileDownload.htm?fileAccessPointId=44f1fdc6-e452-4746-8d94-13c035c1fc35,1,4,4,4,0.25,4,0.000928
/view/urn:uuid:8b20be65-be56-4b6e-92c4-1088bf174a72<br>,1,1,1,1,0,1,0.000928
/share/modify/urn:uuid:df1eb39f-eace-4b20-81cd-05a9d6549b8d,1,0,1,1,null,0,0.000928
/view/doi:10.5065/D6XK8CQ5,1,0,1,1,null,0,0.000928
/view/urn:uuid:1740269e-f47a-42b7-9d89-13b75f29b63a,1,0,1,1,null,0,0.000928
/view/resource_map_doi:10.18739/A2G376,1,0,1,1,null,0,0.000928
/view/doi:10.5065/D6H9938X,1,0,1,1,null,0,0.000927
/catalog/#view/doi:10.18739/A2TM16,1,1,2,2,0,1,0.000927
/view/doi:10.5065/D68S4N15,1,3,5,5,1,3,0.000927
/view/doi:10.18739/A2C93T,1,0,1,1,null,0,0.000927
/view/urn:uuid:8d90633b-a8f8-47de-873b-d75c28460937,1,0,3,1,null,0,0.000927
/view/doi:10.5065/D6R20ZJ6,1,0,1,1,null,0,0.000927
/view/doi:10.5065/D600006M,1,0,1,1,null,0,0.000926
/view/resource_map_urn:uuid:d280aefd-990f-4321-a47f-1fcca4a4e028,1,0,1,1,null,0,0.000926
/download/fileDownload.htm?logicalFileId=b9576041-8eb6-11e3-a06c-00c0f03d5b7c,1,1,1,1,1,1,0.000926
/view/arctic-data.9655.1.,1,0,1,1,null,0,0.000926
/view/resource_map_doi:10.18739/A2QH30,1,0,1,1,null,0,0.000926
/share/modify/doi:10.18739/A2388W,1,0,1,1,null,0,0.000926
/view/resource_map_urn:uuid:11a7f264-16b1-4372-996e-a9bf1e8ec2a5,1,0,3,1,null,0,0.000926
/view/arctic-data.9585.1.,1,1,1,1,0,1,0.000925
/quality/urn:uuid:f40d82cf-f128-40ba-a4af-7c72a9a5e249,1,0,2,1,null,0,0.000925
/view/urn:uuid:2cc61cf4-f34a-472a-b848-b9b65fed7cfe,1,0,1,1,null,0,0.000925
/view/resource_map_doi:10.18739/A2WH0D,1,0,2,1,null,0,0.000925
/view/doi:10.18739/A2CQ16,1,0,2,1,null,0,0.000925
/view/doi:10.18739/A20K7P,1,0,1,1,null,0,0.000925
/view/doi:10.18739/A2PK54,1,0,1,1,null,0,0.000924
/view/doi:10.18739/A2F36H,1,0,1,1,null,0,0.000924
/view/urn:uuid:c70d393b-8c65-488d-838d-6e4fc8e16cff,1,1,1,1,1,1,0.000924
/view/urn:uuid:623665ef-5d77-4763-be07-5f6cb1ed8596,1,0,1,1,null,0,0.000924
/view/resource_map_doi:10.18739/A2KW59,1,0,1,1,null,0,0.000924
/view/doi:10.5065/D6PG1PQ1,1,0,2,2,null,0,0.000924
/catalog/query=McConnell,1,0,1,1,null,0,0.000924
/data/page/166,1,0,1,1,null,0,0.000923
/view/doi:10.18739/A2QW3S,1,0,1,1,null,0,0.000923
/view/urn:uuid:cca10214-b6a9-48d9-97f9-3ddafe41c325,1,0,1,1,null,0,0.000923
/share/modify/arctic-data.9560.5,1,0,1,1,null,0,0.000923
/profile/http://orcid.org/0000-0003-1248-8966,1,0,5,2,null,0,0.000923
/view/urn:uuid:3a709e27-07ed-453e-8b47-7bc28b851c8f,1,0,2,1,null,0,0.000923
/view/doi:10.18739/A2C06V,1,0,3,1,null,0,0.000922
/share/modify/arctic-data.3946.1,1,0,1,1,null,0,0.000922
/share/modify/doi:10.18739/A2F04Q,1,0,1,1,null,0,0.000922
/view/doi:10.18739/A2T36X,1,1,2,1,0,1,0.000922
/data/query=keywords:*CRYOSPHERE*/page/0,1,0,5,1,null,0,0.000922
/profile/http://orcid.org/0000-0002-0381-3766/s=settings/s=groups,1,0,6,2,null,0,0.000922
/view/arctic-data.61661.1,1,1,1,1,0,1,0.000922
/view/doi:10.5065/D61834KD,1,0,1,1,null,0,0.000921
/download/fileDownload.htm?fileAccessPointId=5b5a9b05-1930-4909-ba3f-1308329aca11,1,1,1,1,0,1,0.000921
/profile/http://orcid.org//0000-0002-7894-1519,1,0,1,1,null,0,0.000921
/data/page/0000-0002-9515-2087,1,0,1,1,null,0,0.000921
/view/urn:uuid:2adab482-df64-419b-be79-e842eed2fc4c,1,1,2,2,0,1,0.000921
/download/fileDownload.htm?logicalFileId=7a363ec3-98fd-11e3-a06c-00c0f03d5b7c,1,1,1,1,1,1,0.000921
/view/resource_map_urn:uuid:e61ae107-fb2c-4c0d-8ffb-bb39649256ea,1,0,1,1,null,0,0.00092
/view/urn:uuid:1e97bd1f-76fd-4fd2-bbe7-3fd2b788a3bb,1,0,2,1,null,0,0.00092
/view/arctic-data.6.18,1,0,2,1,null,0,0.00092
/catalog/d1/mn/v2/meta/urn:uuid:5c0502b1-3bd6-4da0-865e-0e71d6f6b34a,1,0,2,1,null,0,0.00092
/view/resource_map_doi:10.18739/A23K9C,1,0,1,1,null,0,0.00092
/view/urn:uuid:64a136c7-8dae-49a8-99b5-caae7c5b2675,1,0,6,1,null,0,0.00092
/view/urn:uuid:9595635f-80ac-49f7-9e1f-9cf6110286bd,1,0,7,1,null,0,0.00092
/view/doi:10.5065/D6W9578G,1,0,1,1,null,0,0.000919
/profile/http://orcid.org/0000-0003-0077-4738/s=settings/s=groups,1,0,4,3,null,0,0.000919
/view/doi:10.18739/A2X945,1,0,5,1,null,0,0.000919
/view/urn:uuid:84690d5a-253f-4ccb-84d1-7bf045984760,1,0,2,1,null,0,0.000919
/view/resource_map_doi:10.18739/A27P4R,1,0,1,1,null,0,0.000919
/view/doi:10.5065/D6W66HW6,1,0,1,1,null,0,0.000919
/view/urn:uuid:fe7da0b0-1a51-461d-a931-ebea24500cdc,1,0,3,1,null,0,0.000918
/view/urn:uuid:470d4648-83b3-4726-95b8-6f70334f6676,1,0,2,1,null,0,0.000918
/view/urn:uuid:f475f7a4-c552-4e72-afa3-23eb00714db8,1,0,2,1,null,0,0.000918
/view/doi:10.1016/j.pocean.2014.04.006,1,0,1,1,null,0,0.000918
/view/urn:uuid:99cc234c-4549-4df6-920c-8fbce8e2ccec,1,1,2,2,0,1,0.000918
/view/urn:uuid:e6f0b2de-4fcc-4c17-aba0-8eacc050c7e4,1,0,2,1,null,0,0.000918
/?p=553&preview=true,1,0,1,1,null,0,0.000918
/view/doi:10.18739/A2FP84,1,0,2,2,null,0,0.000917
/view/doi:10.18739/A2D60Z,1,1,1,1,1,1,0.000917
/view/resource_map_urn:uuid:36381379-cc53-4066-81f2-388fbef2a47e,1,0,1,1,null,0,0.000917
/view/doi:10.5065/D6K935N1,1,0,3,2,null,0,0.000917
/view/urn:uuid:d707dd45-6b81-41b7-94cd-8d62c817c0e3,1,0,3,1,null,0,0.000917
/view/doi:10.18739/A2BM1Vurn:uuid:25b74d31-6fb0-4e6e-b9fb-4aca4fd17c76,1,0,2,1,null,0,0.000917
/view/doi:10.18739/A28M17,1,0,1,1,null,0,0.000916
/share/testListViewsExist_201630722275571,1,0,1,1,null,0,0.000916
/view/arctic-data.9513.1.,1,1,1,1,0,1,0.000916
/view/urn:uuid:ec6a3c9b-12c2-49f2-a6eb-222a4f7293ee,1,1,1,1,1,1,0.000916
/view/resource_map_doi:10.18739/A20S6C,1,0,1,1,null,0,0.000916
/profile/http://orcid.org/0000-0002-8121-2341/s=settings,1,0,3,2,null,0,0.000916
/view/doi:10.18739/A22W5N,1,0,2,1,null,0,0.000916
/view/doi:10.18739/A2KS9S,1,0,1,1,null,0,0.000915
/view/doi:10.5065/D64J0C3K,1,1,1,1,1,1,0.000915
/profile/http://orcid.org/0000-0002-0693-466X,1,0,1,1,null,0,0.000915
/share/modify/doi:10.18739/A2BM0G,1,0,1,1,null,0,0.000915
/share/modify/arctic-data.9827.1,1,0,1,1,null,0,0.000915
/mdq/arctic-data.40.2,1,0,4,2,null,0,0.000915
/view/doi:10.18739/A20039,1,1,1,1,1,1,0.000914
/view/autogen.2016111514365530342,1,0,6,1,null,0,0.000914
/share/modify/arctic-data.3952.2,1,0,1,1,null,0,0.000914
/view/doi:10.18739/A2FG82,1,0,1,1,null,0,0.000914
/view/urn:uuid:ad1bc6ab-d259-400b-8ff4-2ab5c6d90b9b?ref=moreLikeThis,1,1,1,1,1,1,0.000914
/?s=Yuri+Shur,1,0,1,1,null,0,0.000914
/view/urn:uuid:c3d55529-e743-4bac-b0f9-682e2b43b032,1,0,3,2,null,0,0.000914
/share/modify/arctic-data.9849.1,1,0,1,1,null,0,0.000913
/view/PID arctic-data.6164.1,1,0,1,1,null,0,0.000913
/view/arctic-data.9785.1,1,0,2,1,null,0,0.000913
/share/modify/arctic-data.7792.5,1,0,1,1,null,0,0.000913
/view/urn:uuid:0f9c23aa-25af-486b-9e57,1,0,1,1,null,0,0.000913
/view/resource_map_urn:uuid:2e312875-6365-420c-9c94-eeac4d7d4805,1,0,1,1,null,0,0.000913
/view/doi:10.5065/D6ZC812R,1,0,1,1,null,0,0.000913
/share/modify/arctic-data.6151.3,1,0,1,1,null,0,0.000912
/view/doi:10.18739/A2QP43,1,0,1,1,null,0,0.000912
/view/urn:uuid:48c3a78d-0177-42ba-917a-cbbba6c7ae78,1,0,9,1,null,0,0.000912
/view/doi:10.5065/D6HX19S9,1,0,1,1,null,0,0.000912
/view/urn:uuid:638cb24e-9c09-441f-85b3-821fcddf7fd9,1,0,2,1,null,0,0.000912
/view/urn:uuid:bdcd7146-87f8-426d-978a-4e11033a3452,1,0,2,2,null,0,0.000912
/view/arctic-data.9409.2,1,0,1,1,null,0,0.000911
/share/modify/arctic-data.106.1,1,0,1,1,null,0,0.000911
/view/doi:10.18739/A27Q1Z,1,0,1,1,null,0,0.000911
/download/fileDownload.htm?fileAccessPointId=b2fa1d52-cbf1-4af3-b2e0-31a92cf23859,1,1,1,1,1,1,0.000911
/view/urn:uuid:8d6cadee-3e28-4a97-8786-783595be92b3,1,0,4,2,null,0,0.000911
/view/resource_map_doi:10.18739/A2G93R,1,0,1,1,null,0,0.000911
/view/resource_map_doi:10.18739/A2QM0W,1,0,1,1,null,0,0.000911
/view/urn:uuid:7490bd63-5bea-467e-80c3-2ca8036a9102,1,0,2,1,null,0,0.00091
/view/resource_map_doi:10.18739/A21M2F,1,0,1,1,null,0,0.00091
/view/doi:10.5065/D61G0JCM,1,5,5,5,1,5,0.00091
/catalog [R],1,0,2,1,null,0,0.00091
/view/doi:10.18739/A2P626?ref=moreLikeThis,1,1,1,1,1,1,0.00091
